0.005393
0.005556
0.005394
0.005619
0.005392
0.005566
0.005401
0.005524
0.005393
0.005441
0.005393
0.005553
0.005393
0.005559
0.005394
0.005551
0.005393
0.005612
0.005394
0.005437
0.005394
0.005554
0.005393
0.005558
0.005391
0.005558
0.005394
0.005608
0.005393
0.005439
0.005393
0.005555
0.005400
0.005619
0.005392
0.005483
0.005394
0.005610
0.005394
0.005452
0.005393
0.005559
0.005393
0.005542
0.005392
0.005560
0.005392
0.005608
0.005393
0.005441
0.005393
0.005550
0.005393
0.005556
0.005394
0.005451
0.005393
0.005533
0.005394
0.005436
0.005394
0.005554
0.005394
0.005572
0.005393
0.005545
0.005395
0.005607
0.005394
0.005438
0.005415
0.005532
0.005393
0.005561
0.005393
0.005556
0.005393
0.005604
0.005393
0.005440
0.005393
0.005622
0.005394
0.005492
0.005392
0.005564
0.005394
0.005490
0.005395
0.005542
0.005393
0.005571
0.005394
0.005539
0.005392
0.005560
0.005393
0.005739
0.005394
0.005380
0.005394
0.005543
0.005394
0.005562
0.005387
0.005624
0.005395
0.005543
0.005393
0.005435
0.005394
0.005554
0.005394
0.005559
0.005392
0.005555
0.005393
0.005610
0.005395
0.005319
0.005394
0.005414
0.005393
0.005494
0.005392
0.005558
0.005394
0.005609
0.005393
0.005445
0.005394
0.005561
0.005393
0.005553
0.005393
0.005557
0.005393
0.005822
0.005393
0.005306
0.005394
0.005557
0.005394
0.005542
0.005393
0.005558
0.005394
0.005607
0.005393
0.005440
0.005394
0.005556
0.005394
0.005562
0.005380
0.005637
0.005394
0.005542
0.005395
0.005436
0.005393
0.005629
0.005394
0.005478
0.005393
0.005557
0.005393
0.005605
0.005393
0.005441
0.005394
0.005409
0.005395
0.005633
0.005394
0.005633
0.005394
0.005542
0.005395
0.005552
0.005394
0.005629
0.005394
0.005488
0.005393
0.005556
0.005395
0.005554
0.005392
0.005559
0.005393
0.005557
0.005392
0.005559
0.005394
0.005553
0.005392
0.005555
0.005394
0.005556
0.005393
0.005560
0.005394
0.005555
0.005394
0.005371
0.005393
0.005546
0.005394
0.005565
0.005394
0.005552
0.005394
0.005551
0.005395
0.005556
0.005394
0.005555
0.005394
0.005555
0.005392
0.005711
0.005396
0.005403
0.005394
0.005636
0.005394
0.005477
0.005395
0.005567
0.005394
0.005541
0.005393
0.005562
0.005393
0.005558
0.005395
0.005557
0.005407
0.005546
0.005393
0.005555
0.005394
0.005558
0.005394
0.005557
0.005394
0.005558
0.005394
0.005555
0.005394
0.005556
0.005394
0.005555
0.005394
0.005659
0.005377
0.005511
0.005397
0.005291
0.005406
0.005426
0.005399
0.005548
0.005393
0.005557
0.005393
0.005629
0.005392
0.005484
0.005393
0.005557
0.005392
0.005555
0.005394
0.005563
0.005394
0.005556
0.005394
0.005560
0.005393
0.005554
0.005393
0.005559
0.005393
0.005556
0.005394
0.005739
0.005214
0.005550
0.005394
0.005555
0.005393
0.005560
0.005394
0.005557
0.005393
0.005558
0.005394
0.005557
0.005392
0.005552
0.005547
0.005409
0.005234
0.005475
0.005394
0.005675
0.005392
0.005631
0.005394
0.005631
0.005392
0.005523
0.005393
0.005562
0.005470
0.005480
0.005393
0.005557
0.005392
0.005414
0.005394
0.005634
0.005392
0.005630
0.005394
0.005543
0.005392
0.005565
0.005392
0.005633
0.005393
0.005483
0.005395
0.005634
0.005393
0.005482
0.005394
0.005543
0.005393
0.005567
0.005393
0.005548
0.005394
0.005555
0.005393
0.005609
0.005393
0.005440
0.005393
0.005561
0.005392
0.005557
0.005395
0.005733
0.005393
0.005436
0.005392
0.005427
0.005393
0.005569
0.005393
0.005543
0.005393
0.005560
0.005393
0.005614
0.005394
0.005431
0.005393
0.005553
0.005401
0.005553
0.005394
0.005555
0.005393
0.005609
0.005393
0.005440
0.005391
0.005560
0.005392
0.005564
0.005392
0.005555
0.005394
0.005607
0.005392
0.005438
0.005393
0.005580
0.005392
0.005535
0.005394
0.005632
0.005393
0.005532
0.005394
0.005549
0.005393
0.005452
0.005392
0.005554
0.005393
0.005559
0.005393
0.005604
0.005393
0.005439
0.005394
0.005553
0.005393
0.005559
0.005393
0.005558
0.005394
0.005672
0.005393
0.005379
0.005393
0.005568
0.005394
0.005536
0.005393
0.005552
0.005394
0.005604
0.005393
0.005438
0.005393
0.005556
0.005393
0.005557
0.005393
0.005556
0.005393
0.005613
0.005393
0.005301
0.005472
0.005647
0.005393
0.005518
0.005392
0.005561
0.005394
0.005604
0.005393
0.005438
0.005393
0.005558
0.005393
0.005558
0.005392
0.005560
0.005394
0.005609
0.005394
0.005514
0.005393
0.005483
0.005395
0.005555
0.005393
0.005559
0.005475
0.005526
0.005394
0.005437
0.005394
0.005553
0.005393
0.005559
0.005392
0.005556
0.005394
0.005613
0.005395
0.005433
0.005393
0.005554
0.005394
0.005554
0.005392
0.005553
0.005393
0.005607
0.005393
0.005498
0.005394
0.005521
0.005393
0.005533
0.005392
0.005558
0.005392
0.005608
0.005395
0.005435
0.005394
0.005556
0.005393
0.005560
0.005391
0.005555
0.005395
0.005610
0.005393
0.005439
0.005393
0.005556
0.005393
0.005557
0.005393
0.005557
0.005393
0.005618
0.005395
0.005423
0.005393
0.005556
0.005394
0.005656
0.005392
0.005453
0.005394
0.005608
0.005394
0.005436
0.005394
0.005553
0.005393
0.005555
0.005392
0.005555
0.005394
0.005605
0.005393
0.005302
0.005394
0.005655
0.005393
0.005631
0.005392
0.005512
0.005393
0.005602
0.005393
0.005440
0.005394
0.005551
0.005392
0.005561
0.005393
0.005556
0.005387
0.005622
0.005394
0.005498
0.005393
0.005556
0.005395
0.005555
0.005393
0.005551
0.005393
0.005625
0.005393
0.005490
0.005394
0.005703
0.005394
0.005295
0.005393
0.005543
0.005393
0.005557
0.005394
0.005555
0.005394
0.005559
0.005393
0.005553
0.005393
0.005559
0.005392
0.005629
0.005393
0.005479
0.005394
0.005555
0.005392
0.005560
0.005473
0.005484
0.005393
0.005554
0.005394
0.005561
0.005393
0.005558
0.005394
0.005561
0.005393
0.005553
0.005393
0.005551
0.005393
0.005390
0.005393
0.005545
0.005393
0.005556
0.005394
0.005557
0.005392
0.005557
0.005394
0.005556
0.005318
0.005641
0.005392
0.005758
0.005395
0.005353
0.005394
0.005541
0.005393
0.005559
0.005394
0.005558
0.005393
0.005558
0.005394
0.005558
0.005392
0.005556
0.005394
0.005559
0.005392
0.005556
0.005392
0.005557
0.005393
0.005557
0.005392
0.005555
0.005471
0.005479
0.005393
0.005630
0.005391
0.005488
0.005394
0.005554
0.005393
0.005618
0.005394
0.005496
0.005394
0.005554
0.005393
0.005556
0.005394
0.005556
0.005395
0.005556
0.005393
0.005558
0.005394
0.005649
0.005394
0.005471
0.005393
0.005549
0.005470
0.005478
0.005393
0.005560
0.005392
0.005557
0.005394
0.005552
0.005394
0.005556
0.005393
0.005561
0.005393
0.005560
0.005393
0.005554
0.005393
0.005407
0.005393
0.005554
0.005392
0.005559
0.005395
0.005556
0.005394
0.005558
0.005393
0.005559
0.005393
0.005559
0.005470
0.005481
0.005394
0.005379
0.005393
0.005548
0.005393
0.005554
0.005394
0.005635
0.005392
0.005480
0.005394
0.005555
0.005394
0.005555
0.005393
0.005555
0.005394
0.005559
0.005394
0.005553
0.005392
0.005563
0.005470
0.005525
0.005395
0.005440
0.005394
0.005551
0.005394
0.005564
0.005393
0.005558
0.005394
0.005606
0.005394
0.005441
0.005393
0.005556
0.005393
0.005557
0.005393
0.005556
0.005392
0.005612
0.005394
0.005437
0.005393
0.005553
0.005469
0.005485
0.005392
0.005392
0.005393
0.005600
0.005395
0.005437
0.005393
0.005559
0.005395
0.005551
0.005392
0.005557
0.005395
0.005608
0.005394
0.005436
0.005395
0.005520
0.005394
0.005397
0.005392
0.005631
0.005399
0.005523
0.005394
0.005444
0.005395
0.005562
0.005393
0.005545
0.005393
0.005555
0.005395
0.005819
0.005259
0.005427
0.005395
0.005553
0.005393
0.005561
0.005392
0.005553
0.005394
0.005607
0.005395
0.005434
0.005393
0.005555
0.005400
0.005552
0.005392
0.005556
0.005394
0.005605
0.005395
0.005440
0.005395
0.005560
0.005393
0.005555
0.005392
0.005562
0.005394
0.005605
0.005394
0.005439
0.005394
0.005571
0.005393
0.005542
0.005392
0.005557
0.005470
0.005528
0.005394
0.005442
0.005394
0.005553
0.005393
0.005560
0.005392
0.005553
0.005394
0.005609
0.005546
0.005276
0.005395
0.005369
0.005394
0.005544
0.005392
0.005555
0.005394
0.005607
0.005393
0.005438
0.005394
0.005563
0.005393
0.005545
0.005393
0.005696
0.005393
0.005468
0.005393
0.005442
0.005394
0.005552
0.005393
0.005556
0.005392
0.005560
0.005393
0.005605
0.005394
0.005443
0.005393
0.005624
0.005214
0.005625
0.005393
0.005629
0.005398
0.005565
0.005399
0.005428
0.005393
0.005559
0.005393
0.005556
0.005392
0.005555
0.005394
0.005619
0.005394
0.005429
0.005394
0.005557
0.005392
0.005557
0.005392
0.005558
0.005393
0.005609
0.005393
0.005442
0.005393
0.005623
0.005393
0.005563
0.005391
0.005652
0.005394
0.005448
0.005392
0.005438
0.005393
0.005555
0.005393
0.005556
0.005392
0.005556
0.005392
0.005612
0.005395
0.005440
0.005393
0.005565
0.005364
0.005387
0.005391
0.005557
0.005399
0.005599
0.005393
0.005441
0.005393
0.005558
0.005393
0.005560
0.005392
0.005558
0.005393
0.005562
0.005575
0.005386
0.005392
0.005552
0.005394
0.005555
0.005392
0.005555
0.005394
0.005557
0.005392
0.005556
0.005394
0.005700
0.005393
0.005420
0.005394
0.005820
0.005393
0.005289
0.005394
0.005553
0.005393
0.005551
0.005393
0.005556
0.005393
0.005558
0.005393
0.005627
0.005393
0.005482
0.005394
0.005555
0.005393
0.005383
0.005394
0.005550
0.005393
0.005558
0.005394
0.005554
0.005469
0.005478
0.005393
0.005559
0.005393
0.005555
0.005393
0.005558
0.005394
0.005384
0.005393
0.005556
0.005393
0.005556
0.005393
0.005559
0.005392
0.005554
0.005392
0.005558
0.005392
0.005560
0.005392
0.005558
0.005392
0.005702
0.005394
0.005412
0.005393
0.005628
0.005393
0.005490
0.005394
0.005557
0.005394
0.005554
0.005393
0.005557
0.005392
0.005559
0.005393
0.005560
0.005466
0.005484
0.005394
